内景	1.4
虎林园	2.35
彩光	1.2
爽	2.15
转运站	0.4
翻来覆去	-0.6400000000000001
弃学	-0.48
伤筋动骨	-0.6499999999999999
早些	0.7
离家	-0.7
迷失	-0.6271875
前任	0.8666666666666667
故技	-1.1
影业	0.8
常理	1.2
作废	-0.6400000000000001
出处	0.4
虚位以待	0.5761690516614117
留下	1.6
用电量	0.6
慢慢	0.5
售罄	-0.3
顺水推舟	1.0499999999999998
鬼魅	-0.4
出外	-0.32000000000000006
文明村	1.2000000000000002
燥	-0.5199999999999999
余弦	-0.48
言论	0.6
迈开	1.75
前会	0.6
服务业	0.8
外访	0.7
前前后后	-0.24
要不要	-0.32000000000000006
科大	-0.3
生灵涂炭	-1.02
玩艺	1.75
刺入	-0.8
洗脱	0.35000000000000003
针砭	-1.1997727272727272
诱使	-1.9
得意门生	0.9500000000000001
江面	-1.0
光溜	1.0
大观	1.4500000000000002
东西部	1.0
海疆	1.8
出头	0.44999999999999996
雄才大略	1.7599999999999998
萝卜	1.4
连年来	1.4
熹	1.0220930232558143
轻量级	1.6
旧交	1.2666666666666666
憋屈	-0.5599999999999999
起伏跌宕	1.2
道义	1.2333333333333334
前人	0.8666666666666667
旧事	-0.4
棱角	-0.4
意欲	0.494640522875817
票数	-1.5
熨	-0.5599999999999999
妙算	1.2
诗朗诵	1.4
容光焕发	1.6
运输量	0.6
获得	1.0789855072463768
千秋万代	1.6343750000000004
车次	0.6
佳宾	1.2
犯上作乱	-0.76
失血	-1.18
内服	-0.4
有心无力	-0.7968181818181825
恍若	0.8999999999999999
书籍	0.8
潜意识	0.36
熏	-1.06
录入	1.0
话别	-0.3
阴雨雪	-0.48
摆脱	-0.5
照亮	1.2999999999999998
旧习	-1.0666666666666667
教徒	-1.0
花红	0.6
说事	-0.75
掺杂使假	-1.3935483870967742
深仇大恨	-0.6400000000000001
浓装艳抹	-1.2
旧书	1.6
目光短浅	-1.6
人人自危	-0.6400000000000001
一行	1.05
决战	0.06
侵占	-1.2899999999999998
顾虑	-0.5631578947368421
煽	-1.5
过往	-0.2
闭幕词	0.8
实践论	1.2666666666666666
煦	1.2878090405904055
试制	-1.2999999999999998
品读	0.4
话儿	0.4
走后门	-1.4
早上	1.2
归入	0.7
诈取	0.45
蹂躏	-1.2
煨	-1.06
低声下气	-1.2
无伤	0.6
服务于	0.7
瑞气	1.1
方向	0.3
不思悔改	-0.5599999999999999
微雨	0.6
倾轧	-0.45333333333333337
蜜罐	1.2
说亲	1.5
功夫茶	1.4
能屈能伸	1.4
改掉	0.4
迎头痛击	0.5
煞	-0.675
蹉跎	-0.4
浅笑	1.2
施压	-0.6400000000000001
千钧重负	-0.8613636363636363
平均主义	-0.8
故我	-0.5599999999999999
惨烈	-0.48
保人	1.0
算不得	-0.4
沉重	-0.8613636363636363
墨香	1.0
孵化场	0.6000000000000001
煊	1.2
意气	1.4
备足	1.0
保举	1.75
插身	1.8
噤声	-0.44999999999999996
急不可耐	-0.6400000000000001
无价	1.4
落价	1.0
近年	1.4
主汛期	-0.3
大解	-0.6
录像	1.2
道人	1.95
无以	0.8999999999999999
引咎自责	1.0
便函	0.8580645161290326
散布	1.0
紫河车	-0.5599999999999999
体式	1.0
代沟	-0.5199999999999999
光滑	1.0
下蛋	-0.4
慢郎中	-1.0
低微	-0.4
诗剧	-0.7786666666666666
匡扶正义	1.0
焐	-0.5
观后感	-0.3
品评	-0.4
花缎	1.2
不容置喙	-1.15
斗心眼	-0.30000000000000004
焙	-0.5
祭文	-0.2
焚	-0.6
正人君子	1.0666666666666667
无休	-2.0
夏枯草	-0.4
溜光	1.0
主脑	1.2
甜品	1.0
余年	-0.16000000000000003
焉	-0.32000000000000006
遗书	-0.5
烨	1.0220930232558143
佩带	0.8999999999999999
不行	-0.2593081096251463
快运	-1.2000000000000002
垂手可得	0.44999999999999996
校友会	1.0163793103448278
再杀	-0.5
如蚁附膻	0.7
复诊	-0.6400000000000001
刻制	-1.2999999999999998
一角	-0.4
寸草不留	-1.02
一览	1.0
清收	0.5
佛心	1.0
热度	1.0
凉快	1.2999999999999998
减弱	-0.5
甜味	1.2
无人	1.4
一视	0.75
达意	1.4
一见	1.6
平淡	0.37300000000000005
申冤	-1.5
烊	1.4
瓤子	1.4
公正	1.4600000000000002
男儿	0.9
自古以来	0.7
虎头蛇尾	-1.4
无从	-0.7366666666666668
再来	0.5
烛	1.2999999999999998
一败涂地	-0.75
烙	-0.5
逆境	-0.48
体贴入微	1.6
烘	-0.5
太行	2.8000000000000003
舍生取义	1.4
烟	-0.4
救急	3.5
装装样子	-0.8
剑侠	0.6
神明	0.9
复试	0.5
平添	0.24314285714285722
风云人物	0.9
弱国	-0.5
遗产	1.2574999999999998
炮	-0.5
演变成	2.0
昏天暗地	-1.0
全歼	0.9323636363636363
施加	-0.45
长命百岁	1.2666666666666666
炫	1.2999999999999998
千古绝唱	1.4
称号	0.8
仁爱	1.4
甲兵	-0.5599999999999999
使劲儿	-0.16000000000000003
神圣同盟	-1.4
干涸	-0.6400000000000001
录制	-1.2999999999999998
奇葩	1.8
炷	0.75
上行	1.0
半地穴式	1.0
居安思危	-0.285050505050505
傲然屹立	2.15
侍女	-0.6
长宁	1.2
破解	1.0
行头	0.8
刻划	0.494640522875817
凄恻	-0.9
涌现	-0.24
优柔	1.338809523809524
针灸术	-1.0
拍桌子	-1.2000000000000002
长安	1.2
蛇行	1.0
甬剧	-0.7786666666666666
炜	1.398141762452107
罪大恶极	-1.2
口若悬河	1.2
炖	1.1349999999999998
下行	1.0
饭桌	0.4
泣血	-0.9
这帮	-1.2
温情	1.338809523809524
当前	-0.48
金银财宝	1.2
药学院	-0.3
例如	-0.4
烦忧	-0.97
妙策	1.0
农时	-0.7
侍奉	1.2
发电量	0.6
灭	-0.7
开展	0.625
灯	1.2
干涉	-0.24
灰	-1.4400000000000002
急流勇退	-0.5
灵	1.0499999999999998
灼	-0.7
估摸	0.18
步履艰难	-0.75
神智	1.2
灿	2.5
草测	0.4
饭桶	-1.6
收拢	-0.6
看热闹	0.8250000000000001
体恤	1.2
金刚经	1.2
开山	1.0666666666666667
门下	-1.7999999999999998
干涩	-0.5199999999999999
攻打	0.3
分头	0.45
粗笨	-0.4
孩子头	1.2
横倒竖歪	2.15
公比	1.2
逃奔	-1.88
别具特色	1.2999999999999998
江洋大盗	-1.2666666666666666
落俗	-0.6
试验田	1.0
如坐针毡	-0.4
禀承	1.4
近影	1.0
弹唱	-0.9866666666666667
伏案	1.2
输出方	-1.0
钛白	1.4
称呼	0.9333333333333332
复课	1.0
弃家	-0.8
没辙	-0.6000000000000001
伦敦	1.2
天南地北	0.8999999999999999
香馥馥	1.24781746031746
液化气	-1.0
信从	1.2210173160173163
开封	1.2
漏风	-0.5599999999999999
迫不急待	0.9
俯首	-0.6400000000000001
慌不择路	-0.5599999999999999
无不	-0.98
人犯	-0.4
信任	1.2210173160173163
凄惶	-0.7
插足	1.8
汗颜	-0.58
俚俗	-1.0
献辞	0.4
全民	0.08000000000000002
愿望	0.784839666682873
性幻想	1.8
多面手	1.2
忧郁	-0.7270270270270269
无业	-0.48
漫长	-0.45466666666666666
魁首	1.0888888888888888
锦旗	1.4
秋天	1.4
作弄	-0.8
瀛	-0.48
苦丁茶	1.4
敲打	-0.48
兴师问罪	0.5
缀	0.8999999999999999
假造	-1.29
缄	0.8
嬗变	0.6
缝	0.8999999999999999
缟	0.9377777777777777
颊上添毫	1.352941176470588
造化	1.4
编	-1.45
缩	-0.6
伸展	1.5
时刻	1.0
鬼点子	-0.8514166666666668
巧言令色	-1.4651999999999998
大进	0.8999999999999999
大连	1.2
诡异	-1.0
哗笑	-2.15
前兆	-0.24
亮泽	1.1333333333333335
逼供	-0.6
减息	-0.5
收买人心	-1.4
佛堂	-0.3
碾碎	-0.7435766423357667
威胁利诱	-1.6
综合大学	-0.3
嫖客	-1.4
三伏天	0.8666666666666667
军令状	0.75
比翼鸟	1.4
净手	-0.6
缴	-0.5599999999999999
鞫问	-0.8999999999999999
辆数	-1.5
满腹经纶	1.2
擘画	0.5
转速比	1.2
太远	-0.32000000000000006
开开心心	1.2750000000000001
罅	0.8999999999999999
浴血奋战	-0.98
嫦娥	1.2
飒爽	1.4
空中楼阁	-0.48
遇上	0.8
畸变	-0.16000000000000003
茶碗	1.95
出家	1.0
文思	1.0499999999999998
离婚	-0.6387499999999998
徒劳地	-0.6
跑马	0.6000000000000001
罚	-0.48
云烟	-0.4
艳遇	2.083333333333333
炼丹术	-1.0
海盗	-1.2666666666666666
清新	1.1380061943476578
追回	0.7
依偎	1.4
补充	1.75
惹火烧身	-0.6
荒田	-0.4
光热	1.0
大选	0.5
喜闻乐见	1.5231827956989246
孤独症	-0.6
心心念念	1.6
炙手	1.4
左右手	-1.1
人情世故	-0.48
紧盯	0.4
美	1.2354057718891438
不可抗力	-0.24
出远门	-0.27999999999999997
倒阁	-0.7
唧唧喳喳	0.8999999999999999
功在千秋	2.8000000000000003
多样化	0.8
再就业者	-0.6
肖像画	1.0
公民	0.08000000000000002
评头品足	-0.4
自由诗	1.0
呼之欲出	1.4
一叶知秋	1.0
受骗	-1.2000000000000002
羞	-0.4
引力场	0.6000000000000001
断定	-0.4
倒闭	-0.4833333333333334
不能	-0.7849999999999999
依傍	0.44999999999999996
清早	-0.26
行吗	-0.6000000000000001
席次	0.2
输掉	-0.6
飘然	1.08
心要	0.5
穷小子	-0.6
受骂	-0.3
药物	1.4
意愿	0.784839666682873
误差	-0.4
遇不到	0.75
羿	1.5
装糊涂	-1.4
不愿意信自己	-0.6
衍变	0.6
痴迷者	1.0
不可言传	1.6
试想	0.45
悲泣	-0.7649333333333335
凉意	1.15
密不可分	1.6
上膛	0.6
翥	1.5
保鲜	1.4
复喉擦音	-1.6
烧塌	-0.5
翠	1.0
悍然	-1.2
只须	0.5
不孕症	-0.48
翩	1.5
混合式	1.0
溜号	-0.4
魍魉	-0.4
必要	-0.4
痛哭流涕	-0.6666666666666666
领章	1.4
新安	1.2
甚微	-0.4
翱	1.5
翰	0.8
右面	-1.1
鼻音	-1.6
健谈	1.2
上膘	1.75
高屋建瓴	1.4500000000000002
拖泥带水	-0.4
最低点	-1.0
积极性	1.2607142857142852
介绍信	0.8580645161290326
迁徙	-0.2
休戚	-0.24
明了	1.0
借问	0.7
好事儿	1.0499999999999998
时兴	1.0
请安	1.1182926829268296
救救	-0.25999999999999995
件数	-1.5
铁砂	-1.2
书画会	1.0163793103448278
地黄牛	-1.0285714285714287
滋事	-1.4
斑驳陆离	-0.88
无名	1.6
死里逃生	0.8999999999999999
无后	-0.8
禀性	1.2
开刀	-2.25
祭扫	-0.7
进展	0.75
免开尊口	-0.48
非君莫属	1.0
用尽	-0.5599999999999999
滔滔不绝	1.2
公海	-1.12
副业	0.8
传声筒	-0.6
放松	1.2459459459459459
叠韵	0.6
伤心	-0.7483146067415728
清晨	-0.26
又高	1.6
小雨雪	-0.48
生长量	0.6
天下兴亡	-0.24
炸弹	-0.48
第一线	0.76
清晰	1.0339622641509432
料峭	-0.48
非同一般	1.0
过度	-0.5599999999999999
补偿	1.75
引以为自豪	1.4
樱唇	1.0
假酒	-1.2
彬彬有礼	1.3599999999999999
辉映	0.8999999999999999
铁板一块	-1.2
一面倒	-0.7
口音	1.4
立此存照	-0.6
诱导	0.4
侍卫	1.0
萧山	2.8000000000000003
华而不实	-1.4
河边	1.0499999999999998
不了了之	-0.5599999999999999
明人	1.2
养气	1.1
人流量	0.6
溶入	1.4
遗腹子	-0.5
新娘	1.4
有识之士	0.6000000000000001
说定	0.6
孤注一掷	-0.6400000000000001
口腹之欲	0.3
嫌少	-1.0
台阶	-0.32000000000000006
人治	0.4
井然	1.2
悚然	-0.6400000000000001
祈望	0.8
待价而沽	-1.0
愤恨	-1.5333333333333332
愧怍	-0.58
过年	0.5
只需	0.6
关注	0.9110975609756099
昏乱	-0.44000000000000006
两面光	-1.0499999999999998
唁电	1.6
秋地	1.0
悔之晚矣	-0.6400000000000001
滋滋润润	1.4
从早到晚	0.4
告警	0.5
博识稔熟	1.5
停停当当	0.9
开动	0.5
琐细	-0.6
不舍	1.6
清朝	1.4
阴谋诡计	-2.8000000000000003
清朗	1.0
音调	1.0
嫖娼	-1.3
流经	0.8999999999999999
知情人	0.8
光照	0.675
感恩	1.6320512820512825
告诉	0.15
新婚	0.8625
谐声	1.0
轻松	1.1762195121951224
鸳鸯戏水	0.8999999999999999
一石多鸟	0.8999999999999999
祸患	-0.5199999999999999
逢场作戏	-1.4
农村	-0.4
个约	1.3
情歌	1.08
矢量	0.6
例句	-1.0
想方	0.7
古音	-1.6
敷衍了事	-1.1
纷	0.8
光焰	1.115
纽	-0.48
硝烟滚滚	-0.32000000000000006
稍事	-0.16000000000000003
一步登天	1.2
纠	-0.2
储蓄	0.44999999999999996
活罪	-2.0
先照	1.2
碰碰	0.5
短道	-1.88
节选	1.4
约	1.4
开办	0.6000000000000001
纪	1.6
孤军作战	-0.98
评戏	-0.44999999999999996
纬	0.4
失败	-0.9283516483516485
讨教	0.8999999999999999
通同	-1.525
对答如流	1.2
前言不搭后语	-1.4
结	0.75
磨牙	1.2
偏远	-0.6
男子	0.9
绛	1.1047619047619048
给	0.729761904761905
怀药	-1.75
细	1.0
养殖	0.9
农林	0.8
愤怒	-1.4953658536585366
研读	1.4
灾星	-0.7
练	1.0
灵机	-1.62
归顺	0.040000000000000036
亡灵	-0.7
得逞	1.0499999999999998
减慢	1.2
绌	-1.4
绍	1.2
辞旧迎新	0.8999999999999999
英雄救美	2.8499999999999996
终	-0.4
问及	0.6
易于	1.2
绰	-1.2
注视	0.52
易事	1.2
无意之中	-0.48
余威	-0.4
泳衣	1.1
绿	0.6
坦白从宽	-1.2
顽童	1.2
绢	1.2
信息量	0.6
近岸	1.0
忧虑	-0.5599999999999999
请客	0.6
树阴	1.1
续	1.75
炸开	-0.4
旧友	1.2666666666666666
绮	1.2766666666666666
导演铃	0.8
绯	1.1047619047619048
绩	1.5725
结束语	0.8
互爱	2.0999999999999996
累	-0.5809352517985612
粉蝶	1.2
海碗	1.95
长工	0.8
旗号	1.0
递加	1.2
你好	0.8
定时炸弹	-2.04
顾不了	-0.5599999999999999
日前	1.4
冲昏	-0.48
趾高	-1.0
风烟	-0.32000000000000006
众所	0.75
跑跑跳跳	0.8999999999999999
含量	0.6
啜泣	-0.7649333333333335
淋湿	-0.4
吾辈	1.1333333333333333
记挂	0.5
一击必杀	-0.4
敬意	1.1305555555555555
选取	0.6
一落	-0.8
混为一谈	-2.05
料定	1.95
意志	0.9199999999999999
泳装	1.1
天公不作美	-0.5599999999999999
悲欢	-0.19999999999999996
食言而肥	-1.2
注意力	0.5
愉悦	1.2500000000000004
焦化	1.2
哭穷	-1.6
生息	1.2
偶象	0.6
名符其实	1.4
郑重其事	-0.8999999999999999
故旧	1.2666666666666666
谈谈朋友	0.8
中继	0.7875000000000001
幻影	1.0
意念	0.8
零零碎碎	-0.24
稍为	-0.16000000000000003
没头脑	-0.8999999999999999
转晴	0.44999999999999996
会话式	1.0
真名实姓	1.4
教授	0.8
夹杂着	-0.4
山麓	-0.16000000000000003
削发	1.0
送命	-0.6499999999999999
说媒	1.5
太平无事	1.4
强风	-1.0
闻人	0.9
住家	1.0
田庄	2.35
悲歌	-0.55
浅绿	1.2
底层	1.4
心血	-1.62
跟随	1.1500000000000001
蛀虫	-1.6
停运	-0.7
外遇	1.2
造像	1.0499999999999998
狗崽子	0.4
割伤	-0.7
伤感	-0.7891666666666665
谦和	1.1625
敬慕	1.4
撑篙	-0.5
壮锦	1.2
冰清玉洁	1.2491190476190472
名门	1.95
阁下	1.6
分得清	0.6
淡水	0.09999999999999998
乳白	0.9377777777777777
对立面	0.96
中缝	0.8999999999999999
乐章	1.1
同心协力	2.0
后门	-0.6
唯独	-0.3
适合	1.1528301886792451
交点	1.2
细枝末节	-0.19500000000000003
清查	0.3
泛读	0.4
位居	1.0
知道	0.5052000000000001
才子佳人	1.2
愉快	1.1678571428571427
男工	0.8
大赚	1.2000000000000002
伶牙俐齿	1.2
快步流星	-0.32000000000000006
预祝	0.6
想抱	1.4
半斤八两	-1.0
旬刊	0.6000000000000001
破蛋	-1.6
差点	-0.9
融洽	2.05
灵柩	1.0499999999999998
风景如画	2.7
撤离	-0.5979661016949152
年轻人	1.2
衰减	-0.5
用心	1.3670731707317076
忍耐力	-0.24
题目	-0.35722222222222216
毕业生	1.0
沈阳	1.2
崩裂	-0.32000000000000006
禅师	0.6296874999999997
威猛	1.6
天资	0.8
源地	1.0
味觉	-0.6
飞溅	-0.32000000000000006
庆幸	1.0473684210526315
嫔妃	1.0
惹我	-0.48
斗山	2.8000000000000003
禾场	0.6000000000000001
幽径	-1.88
风灾	-1.5
弄伤	-0.5
长舌妇	-1.4
轩然大波	-0.48
奇观	1.6
主客场	0.6000000000000001
受益人	0.675
优秀品质	1.4
幽微	1.6
有朝一日	-1.4000000000000001
放权	-0.48
飞渡	-0.6400000000000001
悬殊	-0.92
调头	1.4
嫡堂	0.6
晕乎乎	-0.44000000000000006
论战	-0.6
天赋	0.9598958333333332
故智	-0.2
私图	0.4
代代红	0.8
新妇	1.4
信鸽	1.4
为之动容	-0.7
舍我其谁	1.0
上中游	0.8999999999999999
透剔	1.1
新娘子	1.4
奔行	1.4
造假	-1.3935483870967742
敌方	-1.0
嫖妓	-1.3
沉降	1.2
叫骂	-0.95
迎娶	1.2000000000000002
兀现	1.0
自食其果	-0.6
爱因斯坦	1.75
餐桌	0.4
表功	0.6000000000000001
强项	1.75
预示	-0.24
阅世	1.0
远水解不了近渴	-0.7968181818181825
嘟嘟	-0.6000000000000001
簿	1.4
辩才无碍	1.2
品级	0.5467741935483873
悲喜交集	1.553125
积储	1.2
光环	1.2
奶茶	1.4
花红柳绿	1.2
明查暗访	0.3
学有所长	2.15
同情心	1.2
日光	1.0220930232558143
冷却水	0.09999999999999998
失计	-1.95
淡泊	1.0
敏捷	1.2666666666666666
饱尝	-0.4
详实	1.0
媚态	1.0
归集	0.7
融注	1.4
蚕食鲸吞	-1.2899999999999998
灵榇	1.0499999999999998
告贷	-0.92
移位	-0.48
双鱼	0.8
康复	1.131454234388367
王道	1.2
繁华	1.2355769230769231
溶化	1.4
停泊地	0.8
御寒衣	1.1
吊销	-0.6
簇	0.75
布满	-0.4
然则	-0.3
补助	0.75
冷暖	-0.48
微微的	1.0
克当量	0.6
应声虫	-0.6
籽	-1.4
魑魅	-0.4
办不到	-0.7849999999999999
米	-1.4
跳梁小丑	-1.6
使团	1.2
甄拔	0.6499999999999999
凉苏苏	1.15
锐气	0.44999999999999996
液状	1.0
日内	0.75
传承	-0.21625000000000003
意想	0.5166666666666666
解馋	1.4
好花	1.4
笔底下	1.2
无利	-0.7
偷走	-1.125
飞涨	2.4499999999999997
大败	-0.75
炎暑	0.8666666666666667
行善	1.6
莺歌燕舞	1.4
何尝	-0.6499999999999999
付款	0.3764102564102564
传抄	-0.8
始祖	1.4
总站	0.4
大贵	0.6
河里	1.0
闭关	-0.32000000000000006
冲来	1.3599999999999999
佳境	1.2999999999999998
肥田草	-0.4
逸事	0.24
到场	1.8
炎日	1.4
前去	0.5
已然	-0.5
变电站	0.4
婚期	1.2
精	0.9115461026243152
速写	1.0499999999999998
行行好	0.8
冰暴	-1.0
东航	1.0499999999999998
各队	0.0
之类	-0.2
尽可能	1.2
报告团	1.2
混水摸鱼	-1.0499999999999998
淤泥	-0.8
主题歌	1.0
保不齐	-0.32000000000000006
表决	0.15218749999999992
粪	-0.6
沙丁鱼	1.0
现象	-0.16000000000000003
不胜枚举	0.24
有钱人	0.6
关注点	1.0
闪动	0.8
粒	-1.4
设想	0.15357142857142858
无力	-0.24
递升	0.8999999999999999
归根结底	-0.23343137254901963
先知先觉	1.1333333333333333
归附	0.040000000000000036
冤案	-1.9000000000000001
了无生趣	-1.4
使坏	-1.4
愚弄	-1.34
讲面子	-1.0
惨淡经营	-0.5199999999999999
长征	-0.3466666666666667
再次	0.2546808510638297
下葬	-0.7
心裁	1.4
归除	-1.7
疲乏	-0.4
感应	0.6000000000000001
台风	-1.0
衣分	1.2
幻想	0.618974358974359
疗养	1.5
偏重	1.4
踩踏	-2.2
号音	1.2
无助	-0.8028571428571427
偶发性	1.755
诸如	-0.4
糯	0.8
冰期	-0.3
海纳百川	1.6
主线	-1.62
幽情	1.4
归隐	0.75
轻敌	-1.4
略识之无	0.6
清楚	1.145762711864407
判处	-0.48
溜圆	0.8
表册	1.0499999999999998
涅磐	1.6
称做	0.9333333333333332
生性	1.0
出席	1.8
树大招风	-0.7200000000000001
疯人	-1.0
顺祝	0.9
举目	1.2
轻拂	1.4
无奈	-0.7968181818181825
阅历	1.0
作呕	-1.527777777777778
准时	0.675
凋敝	-1.06
等	0.5467741935483873
干净利落	1.2
不辞辛劳	-0.4
奋进	1.4
丰碑	1.3499999999999999
侃侃	0.6
君子之	1.6
昏厥	-0.7
风雨雷电	-0.4
猪革	-1.2
奇遇	0.42
喜极	1.5
求神拜佛	0.8
打麦场	0.6000000000000001
诚实	1.3999999999999997
奉送	0.7648809523809526
映入	1.0
今日	1.4
夺金	2.8000000000000003
内涵	0.9
光天化日	-2.15
到处	1.4
梦见	-0.4
新式	1.15
日增	0.24314285714285722
为着	0.6
忘记	-0.5071666666666667
芽茶	1.4
筹	0.5
分布	1.0
秋后	-0.7
二流	-1.0
笃	1.2333333333333334
人物画	1.0
画图	1.0
从政	0.8999999999999999
分币	1.4
潦草	-0.5199999999999999
蜜丸子	0.8
门坎	-0.24
井水	0.09999999999999998
舍己为人	1.0
不同凡响	-0.8999999999999999
笑	1.0648214285714286
板胡曲	1.0
悲剧式	-0.6
谛听	0.8
通俗	1.4
浓缩	1.0
弄虚作假	-1.6
分工	0.6
有节奏	1.2
浓绿	1.0666666666666667
主持者	0.6
磨嘴皮子	1.2
敷料	1.2
奇迹	1.755
发黄	-1.06
触须	2.75
小俩口	0.8
讲情	0.6
发麻	-0.4
笺	0.8
平易	1.2499999999999998
剥削	-1.4
心跳	0.6
频繁	-1.5
首座	1.2
笼	0.8999999999999999
作古	-0.5
应战	0.5
编者按	-0.8
液态水	0.09999999999999998
称作	0.9333333333333332
不慌不忙	0.44999999999999996
情有独钟	1.4
互济	1.4
信号工	0.8
从善如流	0.6
应用型	1.2
日头	0.8
旦夕	0.4
昏君	-1.4
难分难解	-0.5599999999999999
诱奸	-1.6
黑社会	-1.4
套路	-0.32000000000000006
娓娓动听	1.2852941176470587
意料	0.5166666666666666
新人新事	1.75
风言风语	-1.4
气喘吁吁	-0.48
作品	1.0
出口量	0.6
伏帖	0.6
春光	1.17
溜肩膀	-0.6000000000000001
一统	0.8999999999999999
放流	-0.48
嘘声	1.0319767441860463
休养生息	0.75
根除	-0.5599999999999999
个私	0.9333333333333332
模子	-0.4
日夜	3.0
苦练	1.2
阔别	-0.24
书物	0.5
风瘫	-0.6
左右为难	-0.5199999999999999
篱	-1.2000000000000002
源头	1.0
解饱	1.4
忠言	1.2
一线	1.0
谦卑	1.1625
花蕾	1.0
大行其道	1.1666666666666667
日益增长	1.3384615384615386
责任田	1.0
屁滚尿流	-0.7200000000000001
嫌恶	-1.527777777777778
一级	1.2
信得过	1.011428571428572
深沉	1.2256944444444442
箔	-0.5599999999999999
从新	0.2546808510638297
有期徒刑	-0.4
过头	-0.5599999999999999
前途无量	1.2000000000000002
过失	-0.7435766423357667
送别	0.8999999999999999
总统	1.4
灾情	-0.9
追加	0.24314285714285722
说头	0.4
不关痛痒	-0.4
庸常	-0.5599999999999999
惊涛	-0.5599999999999999
丑类	-1.6
今昔	1.4
刀币	1.4
滋长	0.7933823529411768
付之一炬	-0.5
山大王	-1.4
轻扬	1.2
旅客	1.0
穗	1.2
费时间	-1.0
答非所问	-1.4
追名	0.6
防伪	0.44999999999999996
忠诚	1.2333333333333334
料想	0.5166666666666666
伊丽莎白	-1.0
行使	0.2
眉清目秀	1.6
深浅	-0.36
干枯	-0.8
巡礼	1.0
嘱咐	-0.4
伟岸	1.2999999999999998
预约	0.6
没门	-0.6000000000000001
活动家	1.105
喷薄欲出	0.6
判定	-0.4
享有盛誉	1.15
利国利民	1.2
微量	-1.06
分式	-0.48
早在	0.4
究	-0.1402941176470589
该奖	-0.48
语塞	-0.48
烟卷儿	-0.4
一言不合	-0.75
记忆	1.1
田垄	-0.7200000000000001
达官	0.6
大海捞针	-0.6400000000000001
讨情	0.6
秋千	-1.0285714285714287
字体	0.8
嫌怨	-0.6400000000000001
荒郊野外	-1.0
风驰电掣	1.2
琴棋书画	1.2
幻景	1.0
天真无邪无忧无虑	1.6
收治	0.4
整改	0.5
收油	0.8
讶异	0.48
旨在	0.7
施展	2.0166666666666666
火眼金睛	0.6
弑君	-1.7999999999999998
奋不顾身	1.8
顺耳	1.2999999999999998
稔	0.7769417475728158
奔赴	1.2
操神	-0.5631578947368421
递减	-0.5
愿意	1.0110869565217395
支撑点	1.2
渔人得利	-1.2
凑数	-0.4
田块	1.0
稀	-0.1061054976997535
荣誉章	1.4
居然有一个	0.42
